[2021-04-21 21:03:43] [ DEBUG] [logging:44] Logging Provider: org.jboss.logging.Log4jLoggerProvider
[2021-04-21 21:03:43] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[2021-04-21 21:03:43] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[2021-04-21 21:03:43] [ DEBUG] [IntegratorServiceImpl:46] Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jdbc] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [jta] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JDBCTransactionFactory] -> [org.hibernate.resource.transaction.backend.jdbc.internal.JdbcResourceLocalTransactionCoordinatorBuilderImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.JTATransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.resource.transaction.spi.TransactionCoordinatorBuilder] : [org.hibernate.transaction.CMTTransactionFactory] -> [org.hibernate.resource.transaction.backend.jta.internal.JtaTransactionCoordinatorBuilderImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [persistent] -> [org.hibernate.hql.spi.id.persistent.PersistentTableBulkIdStrategy]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [global_temporary] -> [org.hibernate.hql.spi.id.global.GlobalTemporaryTableBulkIdStrategy]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.hql.spi.id.MultiTableBulkIdStrategy] : [local_temporary] -> [org.hibernate.hql.spi.id.local.LocalTemporaryTableBulkIdStrategy]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [default] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyJpaCompliantImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-jpa] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyJpaImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [legacy-hbm] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyLegacyHbmImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.boot.model.naming.ImplicitNamingStrategy] : [component-path] -> [org.hibernate.boot.model.naming.ImplicitNamingStrategyComponentPathImpl]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [default] -> [org.hibernate.cache.internal.DefaultCacheKeysFactory]
[2021-04-21 21:03:44] [ TRACE] [StrategySelectorImpl:85] Registering named strategy selector [org.hibernate.cache.spi.CacheKeysFactory] : [simple] -> [org.hibernate.cache.internal.SimpleCacheKeysFactory]
[2021-04-21 21:03:44] [ INFO ] [Version:44] HHH000412: Hibernate ORM core version 5.4.30.Final
[2021-04-21 21:03:44] [ DEBUG] [Environment:199] HHH000206: hibernate.properties not found
[2021-04-21 21:03:44] [ TRACE] [ClassLoaderServiceImpl:182] trying via [new URL("hibernate.cfg.xml")]
[2021-04-21 21:03:44] [ TRACE] [ClassLoaderServiceImpl:193] trying via [ClassLoader.getResourceAsStream("hibernate.cfg.xml")]
[2021-04-21 21:03:44] [ TRACE] [LocalXmlResourceResolver:35] In resolveEntity(-//Hibernate/Hibernate Configuration DTD 3.0//EN, http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd, null, null)
[2021-04-21 21:03:44] [ DEBUG] [LocalXmlResourceResolver:63] Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD 3.0//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[2021-04-21 21:03:44] [ DEBUG] [LocalXmlResourceResolver:91] Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[2021-04-21 21:03:44] [ DEBUG] [JaxbCfgProcessor:117] cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[2021-04-21 21:03:44] [ DEBUG] [ServiceBinding:68] Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[2021-04-21 21:03:44] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.config.spi.ConfigurationService]
[2021-04-21 21:03:44] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.cache.spi.RegionFactory]
[2021-04-21 21:03:44] [ DEBUG] [RegionFactoryInitiator:118] Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[2021-04-21 21:03:44] [ DEBUG] [RegionFactoryInitiator:49] Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[2021-04-21 21:05:01] [ DEBUG] [AbstractEntityPersister:394]  Insert 0: insert into EMPLEADO (NOMBRE, APELLIDO1, APELLIDO2, LUGAR_NACIMIENTO, FECHA_NACIMIENTO, DIRECCION, TELEFONO, PUESTO, COD_DEPARTAMENTO, codigo) values (?, ?, ?, ?, ?, ?, ?, ?, ?, ?)
[2021-04-21 21:05:01] [ DEBUG] [AbstractEntityPersister:394]  Update 0: update EMPLEADO set NOMBRE=?, APELLIDO1=?, APELLIDO2=?, LUGAR_NACIMIENTO=?, FECHA_NACIMIENTO=?, DIRECCION=?, TELEFONO=?, PUESTO=?, COD_DEPARTAMENTO=? where codigo=?
[2021-04-21 21:05:01] [ DEBUG] [AbstractEntityPersister:394]  Delete 0: delete from EMPLEADO where codigo=?
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:172]  Starting root entity : main.java.entities.Empleado
[2021-04-21 21:05:01] [ DEBUG] [QuerySpacesImpl:174] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@bb095]
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:113] Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@4c9e38
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:648] .. Registering AssociationKey : AssociationKey(table=EMPLEADO, columns={codigo}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@4c9e38
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:239] >> Starting entity identifier : main.java.entities.Empleado
[2021-04-21 21:05:01] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : nombre
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=nombre, type=string [non-identifier])
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=nombre, type=string [non-identifier])
[2021-04-21 21:05:01] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : apellido1
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=apellido1, type=string [non-identifier])
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=apellido1, type=string [non-identifier])
[2021-04-21 21:05:01] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : apellido2
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=apellido2, type=string [non-identifier])
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=apellido2, type=string [non-identifier])
[2021-04-21 21:05:01] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : lugar_nacimiento
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=lugar_nacimiento, type=string [non-identifier])
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=lugar_nacimiento, type=string [non-identifier])
[2021-04-21 21:05:01] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : fecha_nacimiento
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=fecha_nacimiento, type=string [non-identifier])
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=fecha_nacimiento, type=string [non-identifier])
[2021-04-21 21:05:01] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : direccion
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=direccion, type=string [non-identifier])
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=direccion, type=string [non-identifier])
[2021-04-21 21:05:01] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : telefono
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=telefono, type=long [non-identifier])
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=telefono, type=long [non-identifier])
[2021-04-21 21:05:01] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : puesto
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=puesto, type=string [non-identifier])
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=puesto, type=string [non-identifier])
[2021-04-21 21:05:01] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : cod_departamento
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=cod_departamento, type=integer [non-identifier])
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=cod_departamento, type=integer [non-identifier])
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:120] Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@4c9e38
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:208]  Finished root entity : main.java.entities.Empleado
[2021-04-21 21:05:01] [ DEBUG] [FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160] Building LoadPlan...
[2021-04-21 21:05:01] [ DEBUG] [LoadQueryJoinAndFetchProcessor:102] processing queryspace <gen:0>
[2021-04-21 21:05:01] [ DEBUG] [LoadPlanTreePrinter:55] LoadPlan(entity=main.java.entities.Empleado)
    - Returns
       - EntityReturnImpl(entity=main.java.entities.Empleado, querySpaceUid=<gen:0>, path=main.java.entities.Empleado)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=main.java.entities.Empleado)
          - SQL table alias mapping - empleado0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_1_0_}

[2021-04-21 21:05:01] [ DEBUG] [EntityLoader:129] Static select for entity main.java.entities.Empleado [NONE]: select empleado0_.codigo as codigo1_1_0_, empleado0_.NOMBRE as nombre2_1_0_, empleado0_.APELLIDO1 as APELLIDO3_1_0_, empleado0_.APELLIDO2 as APELLIDO4_1_0_, empleado0_.LUGAR_NACIMIENTO as lugar_na5_1_0_, empleado0_.FECHA_NACIMIENTO as fecha_na6_1_0_, empleado0_.DIRECCION as direccio7_1_0_, empleado0_.TELEFONO as telefono8_1_0_, empleado0_.PUESTO as puesto9_1_0_, empleado0_.COD_DEPARTAMENTO as cod_dep10_1_0_ from EMPLEADO empleado0_ where empleado0_.codigo=?
[2021-04-21 21:05:01] [ DEBUG] [AbstractEntityPersister:3918] Static SQL for entity: main.java.entities.Departamento
[2021-04-21 21:05:01] [ DEBUG] [AbstractEntityPersister:3923]  Version select: select codigo from departamento where codigo =?
[2021-04-21 21:05:01] [ DEBUG] [AbstractEntityPersister:3926]  Snapshot select: select departamen_.codigo, departamen_.nombre as nombre2_0_, departamen_.cod_responsable as cod_resp3_0_ from departamento departamen_ where departamen_.codigo=?
[2021-04-21 21:05:01] [ DEBUG] [AbstractEntityPersister:394]  Insert 0: insert into departamento (nombre, cod_responsable, codigo) values (?, ?, ?)
[2021-04-21 21:05:01] [ DEBUG] [AbstractEntityPersister:394]  Update 0: update departamento set nombre=?, cod_responsable=? where codigo=?
[2021-04-21 21:05:01] [ DEBUG] [AbstractEntityPersister:394]  Delete 0: delete from departamento where codigo=?
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:172]  Starting root entity : main.java.entities.Departamento
[2021-04-21 21:05:01] [ DEBUG] [QuerySpacesImpl:174] Adding QuerySpace : uid = <gen:0> -> org.hibernate.loader.plan.build.internal.spaces.EntityQuerySpaceImpl@5aae8eb5]
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:113] Pushing fetch source to stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@76954a33
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:648] .. Registering AssociationKey : AssociationKey(table=departamento, columns={codigo}) -> org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@76954a33
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:239] >> Starting entity identifier : main.java.entities.Departamento
[2021-04-21 21:05:01] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : nombre
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=nombre, type=string [non-identifier])
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=nombre, type=string [non-identifier])
[2021-04-21 21:05:01] [ DEBUG] [MetamodelGraphWalker:146] Visiting attribute path : cod_responsable
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:547] >> Starting attribute Attribute(name=cod_responsable, type=integer [non-identifier])
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:628] << Finishing up attribute : Attribute(name=cod_responsable, type=integer [non-identifier])
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:120] Popped fetch owner from stack : org.hibernate.loader.plan.build.internal.returns.EntityReturnImpl@76954a33
[2021-04-21 21:05:01] [ TRACE] [AbstractLoadPlanBuildingAssociationVisitationStrategy:208]  Finished root entity : main.java.entities.Departamento
[2021-04-21 21:05:01] [ DEBUG] [FetchStyleLoadPlanBuildingAssociationVisitationStrategy:160] Building LoadPlan...
[2021-04-21 21:05:01] [ DEBUG] [LoadQueryJoinAndFetchProcessor:102] processing queryspace <gen:0>
[2021-04-21 21:05:01] [ DEBUG] [LoadPlanTreePrinter:55] LoadPlan(entity=main.java.entities.Departamento)
    - Returns
       - EntityReturnImpl(entity=main.java.entities.Departamento, querySpaceUid=<gen:0>, path=main.java.entities.Departamento)
    - QuerySpaces
       - EntityQuerySpaceImpl(uid=<gen:0>, entity=main.java.entities.Departamento)
          - SQL table alias mapping - departamen0_
          - alias suffix - 0_
          - suffixed key columns - {codigo1_0_0_}

[2021-04-21 21:05:01] [ DEBUG] [EntityLoader:129] Static select for entity main.java.entities.Departamento [NONE]: select departamen0_.codigo as codigo1_0_0_, departamen0_.nombre as nombre2_0_0_, departamen0_.cod_responsable as cod_resp3_0_0_ from departamento departamen0_ where departamen0_.codigo=?
[2021-04-21 21:05:01] [ TRACE] [MetadataContext:204] Wrapping up metadata context...
[2021-04-21 21:05:01] [ TRACE] [MetadataContext:216] Starting entity [main.java.entities.Empleado]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:173] Building identifier attribute [Empleado.codigo]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [codigo]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:487]     Determined member [public int main.java.entities.Empleado.getCodigo()]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:491]     Determined type [name=integer, class=org.hibernate.type.IntegerType]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.nombre]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [nombre]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String main.java.entities.Empleado.getNombre()]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.apellido1]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [apellido1]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String main.java.entities.Empleado.getApellido1()]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.apellido2]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [apellido2]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String main.java.entities.Empleado.getApellido2()]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.lugar_nacimiento]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [lugar_nacimiento]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String main.java.entities.Empleado.getLugar_nacimiento()]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.fecha_nacimiento]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [fecha_nacimiento]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String main.java.entities.Empleado.getFecha_nacimiento()]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.direccion]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [direccion]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String main.java.entities.Empleado.getDireccion()]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.telefono]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [telefono]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:487]     Determined member [public long main.java.entities.Empleado.getTelefono()]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:491]     Determined type [name=long, class=org.hibernate.type.LongType]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.puesto]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [puesto]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String main.java.entities.Empleado.getPuesto()]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:90] Building attribute [Empleado.cod_departamento]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [cod_departamento]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:487]     Determined member [public int main.java.entities.Empleado.getCod_departamento()]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:491]     Determined type [name=integer, class=org.hibernate.type.IntegerType]
[2021-04-21 21:05:01] [ TRACE] [MetadataContext:251] Completed entity [main.java.entities.Empleado]
[2021-04-21 21:05:01] [ TRACE] [MetadataContext:216] Starting entity [main.java.entities.Departamento]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:173] Building identifier attribute [Departamento.codigo]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [codigo]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:487]     Determined member [public int main.java.entities.Departamento.getCodigo()]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:491]     Determined type [name=integer, class=org.hibernate.type.IntegerType]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:90] Building attribute [Departamento.nombre]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [nombre]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:487]     Determined member [public java.lang.String main.java.entities.Departamento.getNombre()]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:491]     Determined type [name=string, class=org.hibernate.type.StringType]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:90] Building attribute [Departamento.cod_responsable]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:482] Starting attribute metadata determination [cod_responsable]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:487]     Determined member [public int main.java.entities.Departamento.getCod_responsable()]
[2021-04-21 21:05:01] [ TRACE] [AttributeFactory:491]     Determined type [name=integer, class=org.hibernate.type.IntegerType]
[2021-04-21 21:05:01] [ TRACE] [MetadataContext:251] Completed entity [main.java.entities.Departamento]
[2021-04-21 21:05:01] [ DEBUG] [SchemaManagementToolCoordinator:57] No actions specified; doing nothing
[2021-04-21 21:05:01] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.transaction.jta.platform.spi.JtaPlatform]
[2021-04-21 21:05:01] [ DEBUG] [JtaPlatformInitiator:43] No JtaPlatform was specified, checking resolver
[2021-04-21 21:05:01] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.transaction.jta.platform.spi.JtaPlatformResolver]
[2021-04-21 21:05:01] [ DEBUG] [JtaPlatformResolverInitiator:33] No JtaPlatformResolver was specified, using default [org.hibernate.engine.transaction.jta.platform.internal.StandardJtaPlatformResolver]
[2021-04-21 21:05:01] [ DEBUG] [StandardJtaPlatformResolver:137] Could not resolve JtaPlatform, using default [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[2021-04-21 21:05:01] [ INFO ] [JtaPlatformInitiator:52] HHH000490: Using JtaPlatform implementation: [org.hibernate.engine.transaction.jta.platform.internal.NoJtaPlatform]
[2021-04-21 21:05:01] [ DEBUG] [NamedQueryRepository:153] Checking 0 named HQL queries
[2021-04-21 21:05:01] [ DEBUG] [NamedQueryRepository:167] Checking 0 named SQL queries
[2021-04-21 21:05:01] [ TRACE] [TypeConfiguration$Scope:205] Handling #sessionFactoryCreated from [org.hibernate.internal.SessionFactoryImpl@4c4d362a] for TypeConfiguration
[2021-04-21 21:05:01] [ DEBUG] [SessionFactoryRegistry:51] Initializing SessionFactoryRegistry : org.hibernate.internal.SessionFactoryRegistry@281f23f2
[2021-04-21 21:05:01] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.engine.jndi.spi.JndiService]
[2021-04-21 21:05:01] [ DEBUG] [SessionFactoryRegistry:73] Registering SessionFactory: cf1f7a47-51c8-45ad-befa-5e6158f98091 (<unnamed>)
[2021-04-21 21:05:01] [ DEBUG] [SessionFactoryRegistry:80] Not binding SessionFactory to JNDI, no JNDI name configured
[2021-04-21 21:05:01] [ INFO ] [HibernateUtil:25] HibernateUtil.buildSessionFactory(): SessionFactory creada.
[2021-04-21 21:05:01] [ TRACE] [SessionFactoryImpl$SessionBuilderImpl:1281] Opening Hibernate Session.  tenant=null
[2021-04-21 21:05:02] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.stat.spi.StatisticsImplementor]
[2021-04-21 21:05:02] [ DEBUG] [StatisticsInitiator:101] Statistics initialized [enabled=false]
[2021-04-21 21:05:02] [ TRACE] [AbstractServiceRegistryImpl:233] Initializing service [role=org.hibernate.jmx.spi.JmxService]
[2021-04-21 21:05:02] [ TRACE] [SessionImpl:270] Opened Session [44006f08-eb01-4b21-a48c-066275e94c6c] at timestamp: 1619031901983
[2021-04-21 21:05:02] [ DEBUG] [TransactionImpl:53] On TransactionImpl creation, JpaCompliance#isJpaTransactionComplianceEnabled == false
[2021-04-21 21:05:02] [ DEBUG] [TransactionImpl:81] begin
[2021-04-21 21:05:02] [ TRACE] [AbstractLogicalConnectionImplementor:71] Preparing to begin transaction via JDBC Connection.setAutoCommit(false)
[2021-04-21 21:05:02] [ TRACE] [AbstractLogicalConnectionImplementor:73] Transaction begun via JDBC Connection.setAutoCommit(false)
[2021-04-21 21:05:02] [ TRACE] [JdbcResourceLocalTransactionCoordinatorImpl:177] ResourceLocalTransactionCoordinatorImpl#afterBeginCallback
[2021-04-21 21:05:02] [ TRACE] [DefaultLoadEventListener:247] Loading entity: [main.java.entities.Empleado#2]
[2021-04-21 21:05:02] [ TRACE] [DefaultLoadEventListener:504] Attempting to resolve: [main.java.entities.Empleado#2]
[2021-04-21 21:05:02] [ TRACE] [DefaultLoadEventListener:532] Object not resolved in any cache: [main.java.entities.Empleado#2]
[2021-04-21 21:05:02] [ TRACE] [AbstractEntityPersister:4432] Fetching entity: [main.java.entities.Empleado#2]
